364700,8699,364500,13100,364800,5339,364400,3627,1,0,0,0,0
368300,900,368100,1100,368400,900,368000,1000,0,0,1,1,1
356300,195,356200,18315,356400,6590,356100,13497,1,1,0,1,0
379700,100,379400,900,379800,900,379300,500,1,0,1,0,1
360700,600,360600,60622,360800,4900,360500,12804,0,1,1,1,1
366000,1800,365800,10060,366100,1900,365700,2000,1,1,0,0,0
379700,100,379600,100,379800,14875,379500,150,1,1,0,0,1
352300,16249,352100,10685,352400,8005,352000,12437,1,0,0,1,0
357100,100,357000,2000,357200,1969,356900,2990,1,1,1,1,1
355900,100,355800,13842,356000,2245,355700,5945,0,1,0,1,0
369600,100,369500,26095,369700,8154,369400,8043,0,1,1,1,1
368700,1,368600,13232,368800,8906,368500,11147,1,1,1,1,0
356200,6872,356100,100,356300,6217,356000,1840,0,0,1,1,0
382100,345,381900,5723,382200,746,381800,3600,1,0,1,0,1
377500,260,377400,25732,377600,18219,377300,21045,1,1,1,0,1
357300,11720,357200,100,357400,5557,357100,8406,1,0,1,1,1
356000,2700,355800,400,356200,255,355700,400,1,1,1,1,1
362700,100,362600,805,362800,1300,362500,1200,1,1,0,1,1
351800,8168,351700,1,351900,11942,351600,3463,0,0,1,0,1
358800,12940,358600,5784,358900,11549,358500,6476,0,0,0,0,0
361200,14205,361100,3,361300,10015,361000,9954,0,0,0,0,0
364100,590,363300,100,364500,319,363200,300,1,0,1,1,1
369400,3196,369300,200,369500,3422,369200,2674,1,1,0,0,1
369400,100,369300,5300,369500,2300,369200,5895,0,1,0,0,1
352300,28200,352100,500,352400,5500,352000,400,0,1,0,0,1
353900,100,353800,7636,354000,8953,353700,6374,1,1,0,0,0
362300,7035,362100,1735,362400,3556,362000,6248,0,0,0,0,0
354100,20415,353900,7264,354200,15193,353800,8164,0,0,0,0,0
355200,3352,355100,15,355300,2610,355000,2000,1,1,0,1,0
378300,3800,378100,1900,378400,1845,378000,1514,0,1,1,0,0
361500,18628,361400,200,361600,15780,361300,8982,1,1,0,0,1
361000,100,360900,6195,361100,3400,360800,2445,0,1,0,1,0
367900,100,367800,2090,368000,1345,367700,2945,0,0,1,1,0
369600,14897,369400,5582,369700,6679,369300,7809,0,1,1,0,0
369000,175,368900,55,369100,657,368800,500,0,1,1,0,0
355000,3088,354800,8100,355100,2449,354700,6290,1,0,0,1,1
355400,177,355300,9250,355500,6855,355200,8158,0,0,0,0,0
379500,100,379300,100,379600,1015,379200,3800,1,0,0,0,1
365800,4675,365600,3800,365900,1600,365500,2300,0,1,1,0,0
357900,4401,357700,12756,358000,9283,357600,8673,1,0,1,0,0
352800,6608,352600,1875,352900,2943,352500,2254,0,0,1,1,0
360300,9139,360100,5150,360400,6399,360000,7202,0,1,1,0,0
378100,4400,377900,6200,378200,2998,377800,2100,1,0,0,1,0
370700,5817,370500,12779,370800,7391,370400,7520,1,1,1,0,1
359900,16709,359800,800,360000,6069,359700,5932,1,1,0,0,0
361800,1156,361600,956,361900,1256,361500,1851,0,1,1,1,0
357500,11350,357300,17433,357600,12383,357200,9227,1,0,0,0,0
356500,200,356400,10510,356600,8943,356300,5811,0,0,1,1,0
361800,80,361700,6403,361900,1523,361600,3508,1,1,1,0,1
369500,4414,369400,99,369600,2567,369300,3154,1,1,1,1,0
363100,1511,363000,100,363200,1411,362900,1200,1,1,0,1,0
356300,4381,356200,100,356400,13929,356100,8534,1,1,1,0,1
361900,100,361800,3000,362000,2045,361700,3945,1,1,0,1,0
357500,11250,357300,2260,357600,4460,357200,4306,0,1,1,1,1
369800,35358,369700,1684,369900,15664,369600,7305,1,0,1,0,1
369700,15357,369500,10106,369800,7234,369400,10801,0,1,1,0,0
356300,8165,356100,12958,356400,9319,356000,9376,1,0,0,1,0
365800,12388,365600,21360,365900,13135,365500,10333,1,0,1,0,0
370200,500,370100,3364,370300,2580,370000,16087,0,0,1,1,1
364100,26678,363900,12163,364200,14374,363800,16976,0,1,1,1,1
356900,3495,356800,100,357000,7600,356700,2285,0,0,0,0,1
353900,4487,353800,200,354000,10951,353700,7650,0,0,1,0,1
366700,1400,366500,21082,366800,4918,366400,14283,0,1,0,1,1
357700,100,357600,3738,357800,3850,357500,5998,0,0,0,0,1
361600,39522,361500,5,361700,13291,361400,10598,0,0,0,0,1
353500,10670,353300,6875,353600,6389,353200,13249,0,1,0,0,0
352800,10343,352700,100,352900,7145,352600,6925,1,1,1,1,0
361700,12552,361600,100,361800,17119,361500,7301,0,0,1,1,0
367300,15326,367100,2526,367400,4107,367000,3407,0,0,0,1,1
354900,12319,354700,3446,355000,7747,354600,4101,0,1,1,0,1
365700,14570,365500,6397,365800,7547,365400,8868,0,1,1,0,0
361500,100,361400,212,361600,100,361300,400,1,1,1,1,0
384000,3200,383800,31401,384100,3345,383700,2145,1,0,0,1,1
375200,71,375100,8200,375300,5435,375000,4402,1,1,0,0,1
367100,7097,366900,6624,367200,9395,366800,6580,1,0,0,0,0
357200,31061,357100,100,357300,22359,357000,9141,1,0,1,0,1
362900,1000,362700,11662,363000,1195,362600,1023,1,1,1,0,0
357200,100,357100,3000,357300,3989,357000,3384,1,1,0,0,0
356900,2660,356800,1,357000,5384,356700,5479,1,1,0,0,1
366200,9372,366100,41,366300,6300,366000,2787,0,0,1,1,1
356400,364,356300,3104,356500,3345,356200,2060,0,0,0,0,1
359100,12693,358900,48628,359200,49349,358800,100019,0,1,0,1,0
358200,4665,358000,12280,358300,6567,357900,6667,1,1,1,0,1
356800,9660,356600,4361,356900,4152,356500,4260,0,1,1,0,0
360200,7300,360000,20710,360300,7300,359900,5924,1,0,1,0,1
361700,8625,361600,862,361800,17675,361500,12333,1,1,1,1,1
369700,5517,369500,2966,369800,1400,369400,2645,0,0,0,0,0
347800,5324,347600,3319,347900,2677,347500,6463,0,1,0,1,0
370300,3200,370100,6407,370400,2845,370000,5958,0,1,0,1,0
351700,10809,351500,13350,351800,10769,351400,13417,1,1,1,0,0
363500,4819,363300,48281,363600,4875,363200,5126,1,0,0,0,0
353700,8379,353500,38834,353800,11434,353400,12488,1,0,0,1,0
357400,5700,357300,100,357500,4106,357200,2900,1,0,1,0,0
348200,200,348100,2660,348300,2238,348000,2576,0,1,0,0,0
354700,1,354600,7973,354800,12170,354500,30071,0,0,0,0,1
352400,10433,352200,5716,352500,4417,352100,6967,0,1,1,0,0
353500,300,353400,17101,353600,8577,353300,11001,0,1,0,1,1
352500,100,352400,10717,352600,8217,352300,9654,1,1,1,1,1
356500,500,356400,4423,356600,6616,356300,6060,1,1,1,1,0
364100,12502,363900,3080,364200,2951,363800,4997,0,1,1,0,0
364900,11497,364700,5147,365000,8806,364600,4078,0,1,1,0,1
360800,22940,360700,22,360900,11768,360600,8038,1,0,1,0,1
370000,24497,369800,5817,370100,10307,369700,7350,0,0,0,1,1
369100,1300,368900,500,369200,200,368800,54,1,1,0,0,1
361800,100,361700,7418,361900,7072,361600,9614,0,0,1,1,1
363900,400,363800,7607,364000,16503,363700,3445,0,1,0,0,1
356600,12782,356400,5311,356700,6062,356300,8872,0,0,0,1,1
358200,6393,358000,12222,358300,9301,357900,7007,1,0,0,0,0
351500,6312,351300,19265,351600,8606,351200,12233,1,0,1,0,1
369700,686,369400,400,369800,101,369300,200,1,1,1,1,0
366200,3645,366000,4000,366300,2335,365900,945,1,0,0,0,0
357300,3936,357100,9300,357400,4834,357000,6088,1,1,1,0,0
361000,4724,360800,1724,361100,3225,360700,1200,0,1,0,0,0
371900,34859,371700,5525,372000,12730,371600,8932,0,0,0,1,1
368400,315,368000,100,368700,100,367900,200,0,0,1,1,1
366900,100,366800,38631,367000,31615,366700,13753,0,1,1,1,0
361000,8668,360800,20353,361100,5080,360700,8805,1,0,1,1,1
361400,12071,361300,227,361500,8848,361200,8206,1,1,0,0,0
355900,11407,355800,100,356000,7754,355700,8875,1,1,0,0,1
355800,4115,355600,11560,355900,2700,355500,9517,1,1,1,0,0
367100,6300,366900,2945,367200,2645,366800,2945,0,1,1,0,1
365300,400,365200,5348,365400,6699,365100,4392,1,1,1,1,0
370200,11569,370000,4767,370300,7028,369900,6805,0,1,0,1,0
368200,124,368100,1136,368300,1549,368000,1349,0,1,0,0,1
364100,6931,364000,645,364200,1400,363900,1600,0,0,0,0,1
361400,100,361300,11338,361500,7977,361200,5804,1,1,0,0,1
349500,4892,349300,5300,349600,5795,349200,3077,1,0,0,1,1
360600,40931,360400,16372,360700,11379,360300,18860,0,1,1,0,0
364200,5135,364100,200,364300,3815,364000,2359,1,0,1,1,0
360300,17588,360100,6452,360400,10213,360000,51992,0,1,1,0,0
358600,2441,358400,2401,358700,3091,358300,3360,1,0,1,0,1
361500,100,361400,24324,361600,8729,361300,14111,1,1,0,0,0
355800,6485,355600,18679,355900,10739,355500,16907,1,1,1,0,0
357300,9144,357200,100,357400,6872,357100,8609,1,1,0,0,0
368000,100,367900,100,368100,100,367800,1000,0,1,1,0,0
362800,3,362700,4510,362900,2855,362600,2595,1,1,1,1,0
366600,23453,366400,11782,366700,9668,366300,11693,0,1,0,1,0
355500,10986,355300,13500,355600,7703,355200,7215,1,0,0,1,1
364300,12826,364100,18746,364400,11140,364000,17460,1,0,0,0,0
362800,1000,362700,100,362900,300,362500,100,1,0,0,1,0
365700,16,365600,5600,365800,6350,365500,9276,0,0,1,1,1
354600,10261,354400,13797,354700,8948,354300,8337,1,1,1,0,0
351400,7814,351200,9833,351500,6513,351100,6129,1,1,1,0,1
367900,6804,367800,100,368000,9773,367700,2845,1,0,1,1,0
355900,9586,355800,7,356000,4905,355700,7358,1,0,1,1,1
360400,58696,360200,8993,360500,12607,360100,12885,0,1,0,0,0
355400,5000,355200,100,355500,1300,355100,800,0,1,0,1,1
382100,7600,381900,1945,382200,945,381800,1245,0,0,0,0,0
365300,24402,365200,100,365400,11757,365100,12945,0,0,1,1,1
355600,40,355400,249,355700,49,355300,950,0,0,1,1,1
369100,100,368800,400,369300,580,368700,310,0,1,0,0,1
379100,1100,378900,2667,379200,1790,378800,1305,1,0,1,0,0
366500,3830,366300,10903,366600,3029,366200,3445,1,1,1,0,0
363500,2745,363400,100,363600,2438,363300,2789,1,0,1,0,0
367900,400,367800,8400,368000,1300,367700,6000,1,1,1,1,0
357400,1545,357200,9200,357500,2147,357100,3845,1,0,0,1,0
355300,22646,355100,11187,355400,13183,355000,9057,0,1,0,1,1
363200,10884,363000,3400,363300,3660,362900,4680,0,0,0,1,0
355900,1560,355700,1951,356000,1913,355600,2044,1,0,0,1,1
361900,1930,361800,2000,362000,1347,361700,4100,1,1,0,1,1
379300,600,379100,206,379500,18855,379000,1527,1,0,0,0,0
356700,20924,356500,5890,356800,8327,356400,7337,0,1,1,1,1
362900,4000,362700,3297,363000,3100,362600,1700,0,1,1,0,0
365200,200,365100,22033,365300,7548,365000,6935,1,1,0,0,0
362000,12823,361900,100,362100,7479,361800,6713,1,0,1,0,1
359800,13833,359600,2643,359900,4394,359500,3375,0,0,0,0,0
359800,5641,359600,2500,359900,1751,359500,3700,0,1,1,0,1
366100,16855,365900,11605,366200,8163,365800,8284,0,1,1,0,0
368200,8417,368100,100,368300,10465,368000,15704,1,1,1,1,0
375000,100,374900,3803,375100,2914,374800,4855,1,1,1,1,0
361900,2781,361700,1593,362000,16627,361600,2275,0,0,0,1,1
360000,12153,359800,19309,360100,11914,359700,8721,1,0,0,0,0
362400,5167,362200,11634,362500,5536,362100,8395,1,1,1,0,0
360000,100,359900,12733,360100,6587,359800,4478,0,1,1,1,1
364900,24857,364700,6961,365000,11217,364600,10839,0,0,0,1,1
356100,20276,355900,10185,356200,12988,355800,8605,0,0,0,1,1
363000,41015,362800,11478,363100,9287,362700,11239,0,1,1,1,0
362300,15761,362100,5895,362400,9751,362000,6115,0,1,1,1,1
356800,200,356600,1300,356900,1000,356500,2700,0,0,1,1,0
359800,26191,359600,8823,359900,16643,359500,13806,0,0,0,1,1
359400,4077,359200,1323,359500,2800,359100,1617,0,1,0,1,0
366500,14344,366400,1591,366600,17701,366300,8713,1,1,0,1,0
360500,12416,360300,20168,360600,8189,360200,5995,1,0,0,0,0
352500,15152,352300,5723,352600,7415,352200,7029,0,1,1,0,1
369800,3681,369600,6522,369900,12766,369500,5334,1,0,0,1,1
365400,100,365300,12055,365500,5693,365200,16487,0,0,0,0,1
356900,9059,356800,100,357000,2875,356700,5045,1,1,0,0,0
366000,42905,365800,8955,366100,9858,365700,13207,0,1,1,0,0
351300,5976,351100,19002,351400,8667,351000,7430,1,1,1,0,0
360200,10633,360000,29378,360300,8664,359900,9192,1,0,1,1,1
365100,3885,364900,18003,365200,9444,364800,5210,1,0,0,1,1
356800,7840,356600,4585,356900,7060,356500,4281,0,1,1,0,1
361800,750,361700,100,361900,1900,361600,21900,1,0,0,0,0
371400,100,371300,5301,371500,8798,371200,10846,1,1,0,0,1
363600,75,363300,100,363800,100,363100,731,0,1,1,1,0
362100,9905,362000,100,362200,9802,361900,8755,1,1,0,0,0
358900,400,358800,3501,359000,7489,358700,5732,0,0,1,1,0
351600,4297,351500,100,351700,7912,351400,7536,1,1,0,0,1
380000,1200,379900,200,380100,1000,379800,2900,1,1,0,0,1
355800,150,355700,3847,355900,10583,355600,4882,0,0,0,0,1
352600,9018,352400,13479,352700,15074,352300,11643,1,0,0,1,1
372400,600,372100,967,372500,800,372000,2000,1,1,0,1,1
362200,100,362100,8594,362300,6450,362000,5395,1,1,0,0,1
359500,5100,359400,100,359600,11306,359300,6513,0,1,0,0,0
357000,100,356900,700,357100,1885,356800,3900,1,1,0,1,0
360600,35875,360500,100,360700,13343,360400,9558,0,0,1,1,0
364900,9551,364800,137,365000,10787,364700,9141,1,1,1,1,0
364500,100,364200,153,364600,1922,364100,100,0,1,0,0,1
366600,15492,366400,5822,366700,9594,366300,17601,0,1,1,1,1
365500,6090,365300,19559,365600,11105,365200,8836,1,1,1,0,0
356100,200,356000,7700,356200,2400,355900,3778,1,1,0,0,1
363600,100,363500,3088,363700,2739,363400,3497,0,0,1,1,1
370400,7259,370200,7392,370500,5010,370100,4574,1,0,1,1,1
359400,103,359300,5356,359500,3190,359200,8739,1,1,1,1,1
365200,1500,365000,7134,365300,3145,364900,3674,1,1,1,0,0
365900,29037,365800,200,366000,10645,365700,9562,1,1,0,1,1
356500,932,356300,1346,356600,1629,356200,1354,0,1,1,0,0
358600,2641,358400,4700,358700,2715,358300,3360,1,1,1,1,1
363900,13126,363700,25573,364000,12461,363600,11534,1,0,0,1,1
352600,6117,352400,11545,352700,5509,352300,8236,0,1,1,0,0
361800,5736,361600,19199,361900,7619,361500,17646,1,1,1,0,0
355700,5867,355500,9447,355800,11308,355400,10330,1,1,1,0,0
355400,10325,355300,100,355500,10949,355200,8715,1,1,1,1,1
383200,6340,383000,6950,383300,2900,382900,1860,0,1,1,0,0
355700,6087,355500,10200,355800,7586,355400,7605,1,1,1,1,1
359400,1656,359200,1905,359500,2679,359100,1501,1,1,0,1,1
358200,16328,358000,10500,358300,12737,357900,17763,0,1,0,1,0
367300,8112,367100,3500,367400,6508,367000,5436,0,1,0,1,0
353800,200,353700,9756,353900,10389,353600,8596,0,0,1,1,0
366600,1800,366400,671,366700,820,366300,1200,0,0,1,0,0
369800,4115,369600,5703,369900,4045,369500,4421,0,1,1,1,1
355400,5717,355200,14200,355500,6551,355100,8149,1,0,0,1,1
358500,9547,358300,3825,358600,7041,358200,7695,0,0,0,1,1
362100,10387,361900,18447,362200,10412,361800,19842,1,1,1,1,1
362900,200,362800,18212,363000,16106,362700,8923,1,1,0,0,1
357600,100,357500,2400,357700,1345,357400,2455,1,1,1,0,1
351200,14014,351100,100,351300,7126,351000,6059,1,1,0,0,1
362500,248,362400,3830,362600,2131,362300,2793,0,1,0,1,0
351800,100,351700,2326,351900,2608,351600,2144,0,0,0,0,1
363800,4669,363600,16562,363900,9638,363500,8360,1,0,1,0,0
361100,7200,360900,5224,361200,8690,360800,9071,0,1,1,0,0
366800,100,366300,386,366900,100,366100,1200,1,0,1,1,1
353600,9634,353500,1202,353700,12005,353400,7706,0,0,0,0,0
352100,1,352000,21686,352200,17279,351900,12743,1,1,0,0,1
357200,4136,357000,7669,357300,6318,356900,5124,1,1,1,0,0
352200,8651,352100,100,352300,9719,352000,6044,0,0,0,0,1
352800,100,352700,14976,352900,2164,352600,5791,1,1,0,0,1
352000,41,351900,36603,352100,7680,351800,6385,1,1,1,1,0
360200,98,360100,11502,360300,2860,360000,3980,1,1,1,1,0
356800,185,356700,12418,356900,6697,356600,7925,0,0,1,1,1
365400,4,365300,7800,365500,3300,365200,6200,0,1,1,1,0
357000,300,356900,11934,357100,9162,356800,10373,0,0,1,1,1
356000,99,355900,12549,356100,5971,355800,9424,0,1,0,0,1
368800,300,368700,12393,368900,9478,368600,9870,1,1,0,0,1
361300,100,361200,28740,361400,11507,361100,8717,0,0,0,0,1
358900,15687,358800,1,359000,12900,358700,7995,1,1,0,0,0
351700,199,351500,400,351800,392,351400,1400,0,1,1,1,1
359500,400,359400,9682,359600,4003,359300,5787,0,1,0,0,1
353500,1600,353400,100,353600,1400,353300,1543,1,0,1,1,1
369400,7735,369200,25828,369500,17569,369100,7032,1,1,1,1,1
358200,13746,358000,4695,358300,6675,357900,4948,0,0,0,0,0
361900,4491,361700,2073,362000,3745,361600,2073,0,1,1,0,0
353700,25276,353500,8740,353800,14436,353400,9301,0,1,0,1,1
361100,129,361000,7669,361200,13788,360900,9629,1,1,1,1,0
356900,2800,356700,3661,357000,2887,356600,1932,1,0,0,0,0
370000,1600,369900,136,370100,1845,369800,2855,0,1,1,1,1
368400,8975,368300,731,368500,11922,368200,7315,1,1,0,0,0
359100,100,359000,10975,359200,6042,358900,2462,0,1,0,0,0
357500,6709,357300,19152,357600,7120,357200,7324,1,1,1,0,1
363300,5982,363100,20380,363400,8732,363000,8853,1,1,1,1,1
365900,23043,365700,9060,366000,7829,365600,10614,0,1,1,0,0
351900,1022,351600,500,352000,900,351500,2433,0,1,0,0,1
363300,21700,363100,38177,363400,94200,363000,41271,0,0,0,1,1
360900,14739,360800,46,361000,16904,360700,10274,0,0,1,0,1
357000,7756,356800,9400,357100,14822,356700,9814,1,1,1,1,1
367400,4600,367200,2540,367500,2504,367100,2488,0,0,0,0,0
361900,11702,361800,100,362000,6463,361700,6036,0,0,1,1,1
365300,5800,365100,8857,365400,7904,365000,8215,1,0,1,1,1
367500,13350,367300,7254,367600,300,367200,200,1,0,1,0,1
361700,300,361600,8454,361800,6743,361500,7531,1,1,1,1,1
370200,3235,370000,13200,370300,2557,369900,1800,0,1,0,1,1
363700,298,363600,9645,363800,2075,363500,3645,1,1,0,1,0
357600,15162,357500,100,357700,4835,357400,2852,1,0,1,0,1
361500,1559,361400,49,361600,1037,361300,5600,1,1,0,1,1
352000,11586,351800,3406,352100,2906,351700,9479,0,0,0,1,1
367400,6594,367300,100,367500,9284,367200,3439,1,1,1,1,0
368600,100,368500,2800,368700,700,368400,900,1,0,1,1,0
358900,300,358800,246,359000,400,358700,242,0,0,0,0,0
359500,10742,359400,300,359600,17258,359300,8615,1,1,0,0,0
358100,16412,357900,5700,358200,6705,357800,6115,0,1,0,0,0
357800,200,357700,1900,357900,2400,357600,2901,0,0,0,0,1
351500,6638,351300,17195,351600,5950,351200,14693,1,0,0,0,0
351600,4442,351500,400,351700,3962,351400,8671,1,1,1,1,0
367800,18328,367600,4802,367900,11026,367500,15700,0,0,0,1,1
361400,10969,361300,100,361500,13274,361200,7719,1,1,0,0,0
363600,1384,363300,1335,363700,2800,363200,1115,0,0,0,0,1
361300,600,361200,3851,361400,3070,361100,2804,0,0,1,0,1
356800,3161,356600,2661,356900,2446,356500,1361,1,0,0,1,1
367700,100,367500,300,367800,601,367300,1100,0,1,1,0,0
361500,37878,361300,18825,361600,15459,361200,22506,0,1,1,1,1
356600,5700,356500,600,356700,31400,356400,1145,0,0,0,1,0
356400,16454,356200,6604,356500,8607,356100,8051,0,0,0,0,0
367300,100,367200,7268,367400,10898,367100,9501,0,0,0,0,0
356700,3094,356600,55,356800,1494,356500,1200,0,1,0,1,0
356200,3411,356100,1,356300,4560,356000,5844,1,1,0,1,0
368500,10567,368300,2501,368600,3768,368200,2545,0,1,0,1,1
357800,11570,357600,14786,357900,11130,357500,17463,1,0,0,1,1
349800,1839,349600,7411,349900,3359,349500,8795,1,0,0,0,1
353200,6,353100,1779,353300,1800,353000,1179,0,0,0,0,0
359900,18306,359800,100,360000,10655,359700,2298,1,0,0,0,1
369000,1197,368800,5000,369100,2045,368700,2845,1,1,1,0,1
353000,100,352900,14130,353100,3903,352800,11036,1,1,0,0,0
364400,9653,364300,100,364500,14858,364200,13462,0,0,1,1,0
369700,6,369600,44539,369800,14230,369500,15660,1,1,0,0,0
365800,300,365700,3281,365900,1200,365600,2500,1,1,0,0,1
357500,100,357400,9650,357600,3045,357300,2581,0,1,0,0,0
370100,2000,369900,5945,370200,2745,369800,2577,1,0,1,0,0
366100,100,366000,900,366200,2137,365900,1520,0,0,1,1,0
360400,6,360300,775,360500,1661,360200,1075,1,1,1,1,1
356500,12234,356400,300,356600,10000,356300,6642,0,0,0,0,0
362300,6459,362200,100,362400,5869,362100,8072,1,1,0,1,0
365800,4745,365600,845,365900,1745,365500,1645,0,1,0,1,0
350900,17132,350700,3181,351000,8576,350600,4985,0,1,1,0,0
369100,12414,369000,100,369200,12084,368900,14306,0,0,0,0,0
366900,13409,366700,16286,367000,15867,366600,13135,1,0,0,1,1
361400,3400,361100,200,361500,5752,360900,300,1,1,1,1,1
354000,20486,353800,11515,354100,17428,353700,15398,0,0,0,0,0
356600,7763,356500,100,356700,14000,356400,7690,1,1,0,0,1
366500,8761,366300,13333,366600,11205,366200,7340,1,1,1,0,0
359600,7741,359400,3275,359700,3345,359300,6077,0,1,0,1,0
371800,1000,371200,500,371900,1000,371100,1700,1,0,1,1,1
380000,4900,379800,100,380100,2800,379700,1922,0,0,0,0,0
358000,100,357900,6416,358100,8688,357800,10340,1,1,0,0,1
364000,11287,363900,100,364100,4542,363800,3558,0,0,1,0,0
353400,6122,353200,5567,353500,3362,353100,6182,0,1,1,0,0
356200,134,356100,37555,356300,11213,356000,24696,1,1,1,1,0
378900,7000,378800,100,379000,1000,378700,2808,1,0,1,0,1
360500,9870,360300,14148,360600,10005,360200,6264,1,0,0,0,0
368400,100,368300,6901,368500,6011,368200,6686,1,1,0,1,1
362100,7500,361900,18173,362200,14500,361800,6359,1,0,1,0,0
365600,6352,365400,20382,365700,7691,365300,9988,1,0,0,0,0
364400,12300,364300,100,364500,16739,364200,11481,0,0,0,0,1
362900,800,362700,100,363000,1200,362600,890,0,1,0,1,0
363000,1100,362800,2500,363100,1800,362700,1700,1,0,0,1,1
359500,8099,359300,20691,359600,12422,359200,12488,1,0,0,1,0
353700,16978,353500,5788,353800,10272,353400,4618,0,0,0,0,0
362800,13921,362700,300,362900,11569,362600,8128,1,0,1,1,0
368900,300,368800,11047,369000,5234,368700,12243,0,1,0,1,0
364500,12000,364300,4128,364600,4019,364200,4844,0,1,1,0,0
361700,100,361600,9456,361800,8282,361500,10131,0,0,1,0,1
357100,2031,356900,2300,357200,200,356800,710,1,0,1,0,0
364400,100,363700,200,364500,100,363600,697,1,1,0,1,1
350000,5932,349800,6996,350100,8139,349700,2829,1,0,1,0,0
358600,13508,358500,2500,358700,4528,358400,6692,1,0,1,0,1
366300,8000,366100,31867,366400,7063,366000,6255,1,0,1,0,1
